1.3083603493869305
1.2282159899671874
1.394211407750845
1.358806673437357
1.3824542239308357
1.2915890341003737
1.3287753630429506
1.246987285092473
1.4121462516486645
1.2786862760782243
1.278748594224453
1.322950229048729
1.2233031168580055
1.2666893173009157
1.255391513928771
1.3362370356917381
1.5320541163285575
1.3004858270287514
1.3461167979985476
1.3531673550605774
1.3799403458833694
1.2872049485643706
1.2742227390408516
1.260864699880282
1.3248886447399855
1.3207678496837616
1.2591492980718613
1.3054710365831852
1.4641888489325843
1.2682270482182503
1.2072305344045162
1.346510823816061
1.3134576454758644
1.330094212666154
1.3390077104171119
1.2664323542267084
1.2921835388988256
1.2994029950350523
1.1896456206838288
1.386681754142046
1.2808296475559473
1.3315491881221533
1.2343094032257795
1.2404889290531478
1.3088724799454212
1.3268107995390892
1.3040429390966892
1.2672556061297655
1.2633276227861643
1.311618134379387
1.3463206645101309
1.2680995501577854
1.2989148255437613
1.3748021498322487
1.2242424935102463
1.191201725974679
1.2613787837326527
1.2869724929332733
1.3125797919929028
1.3615856282413006
1.3516587192813554
1.2830952301621439
1.391040287911892
1.3502135276794434
1.3180195093154907
1.3452416099607944
1.339890643954277
1.299777579307556
1.292063731700182
1.3921963050961494
1.238846907019615
1.3758539959788323
1.3015785500407218
1.2919402197003365
1.334625779092312
1.3973073177039623
1.3060358706861734
1.2492924824357032
1.3714102245867252
1.2573353964835405
1.3216995261609554
1.3610908403992652
1.3251982238143682
1.3583553299307822
1.402111142873764
1.2877047181129457
1.4045453779399395
1.2845995966345072
1.3734274327754974
1.2531699668616056
1.3331930950284003
1.234818322584033
1.3322170600295067
1.2437781155109406
1.3535111874341965
1.3305867947638035
1.3573110587894917
1.3314256638288497
1.3142428770661354
1.3203294977545739
1.3579811990261077
1.381558695435524
1.3443288393318653
1.2863678604364395
1.405931293964386
1.2737924665212632
1.3332763969898223
1.2956490442156792
1.3202462568879128
1.4424414366483689
1.296661138534546
1.3504048466682435
1.2539837673306464
1.3302468433976173
1.3417374312877655
1.3626763701438904
1.3091708682477474
1.3389373600482941
1.2366920541971922
1.4116594880819322
1.3901357382535935
1.2581536516547205
1.2864969801157713
1.4126028567552567
1.2476706877350807
1.4028173610568047
1.3275948762893677
1.3353346168994904
1.2614676170051098
1.3851998090744018
1.2960642911493778
1.2844401616603136
1.307331558316946
1.2981058470904827
1.4122044175863266
1.3803069237619638
1.2899326011538506
1.3593031838536263
1.3627193927764891
1.3248766899108886
1.401483803987503
1.3756319172680378
1.3093664571642876
1.3262502640485763
1.3011044524610043
1.2829494215548038
1.3719556421041488
1.3765041083097458
1.319223028421402
1.3555159829556942
1.3770224191248417
1.3350664496421814
1.2654091604053974
1.3613717734813688
1.383848951756954
1.373418864607811
1.273556326329708
1.3435121662914753
1.3174360394477844
1.3588289991021156
1.2799787074327469
1.3580244705080986
1.2901372779160738
1.2694855481386185
1.3593961626291275
1.3458024580031633
1.324192613363266
1.364677283912897
1.3164125084877014
1.2969736933708191
1.3409036435186863
1.325549027323723
1.3193515211343767
1.481891137858232
1.524160417417685
1.4943298920989037
1.5735285952687263
1.50985316435496
1.398202359676361
1.4749808882673583
1.5036077722907066
1.4449424942334494
1.5172307267785072
1.4562278936306634
1.3627047315239906
1.5599966123700142
1.397652480006218
1.3070518349607787
1.4606667583187423
1.3695955723524094
1.4299931585788728
1.3334438080588975
1.444189546008905
1.4315513471762338
1.3911907076835632
1.4032005667686462
1.3801751792430879
1.4687478939692178
